La Rioja,SANTA TERESA,13888,5301,46
La Rioja,TALAMUYUNA,13889,5304,46
La Rioja,TRAMPA DEL TIGRE,13890,5300,46
La Rioja,AGUA BLANCA,13891,5301,46
La Rioja,AGUADA,13892,5301,46
La Rioja,AMINGA,13893,5301,46
La Rioja,ANILLACO,13894,5301,46
La Rioja,ANJULLON,13895,5303,46
La Rioja,CHUQUIS,13896,5301,46
La Rioja,ISMIANGO,13897,5301,46
La Rioja,LOS MOLINOS,13898,5301,46
La Rioja,PINCHAS,13899,5301,46
La Rioja,SANTA VERA CRUZ,13900,5301,46
La Rioja,CHULO,13901,5380,46
La Rioja,EL RETAMO,13902,5380,46
La Rioja,LA SERENA,13903,5380,46
La Rioja,LOS BORDOS,13904,5380,46
La Rioja,POLCO,13905,5380,46
La Rioja,QUEBRACHAL,13906,5381,46
La Rioja,SANTA BARBARA,13907,5381,46
La Rioja,ANGUINAN,13909,5363,46
La Rioja,CACHIYUYAL,13910,5367,46
La Rioja,CATINZACO,13911,5374,46
La Rioja,CATINZACO EMBARCADERO FCGB,13912,5374,46
La Rioja,CHILECITO,13913,5360,46
La Rioja,GUACHIN,13914,5367,46
La Rioja,LA PUNTILLA,13916,5367,46
La Rioja,LOS SARMIENTOS,13917,5361,46
La Rioja,MALLIGASTA,13918,5361,46
La Rioja,MIRANDA,13919,5367,46
La Rioja,NONOGASTA,13920,5372,46
La Rioja,SAMAY HUASI,13921,5360,46
La Rioja,SAN MIGUEL,13922,5361,46
La Rioja,SAN NICOLAS,13923,5360,46
La Rioja,SAÃ‘OGASTA,13924,5367,46
La Rioja,SANTA FLORENTINA,13925,5360,46
La Rioja,TILIMUQUI,13926,5361,46
La Rioja,VICHIGASTA,13927,5374,46
La Rioja,AICUÃ‘A,13928,5361,46
La Rioja,BANDA FLORIDA,13929,5351,46
La Rioja,EL FUERTE,13930,5351,46
La Rioja,EL MOLLE,13931,5350,46
La Rioja,EL ZAPALLAR,13932,5353,46
La Rioja,LA MARAVILLA,13933,5351,46
La Rioja,LA PAMPA,13934,5361,46
La Rioja,LA PERLITA,13935,5350,46
La Rioja,LOS FRANCES,13936,5350,46
La Rioja,LOS NACIMIENTOS,13937,5353,46
La Rioja,LOS PALACIOS,13938,5351,46
La Rioja,LOS TAMBILLOS,13939,5361,46
La Rioja,PAGANCILLO,13940,5369,46
La Rioja,PASO SAN ISIDRO,13941,5351,46
La Rioja,PUERTO ALEGRE,13942,5361,46
La Rioja,SAN BERNARDO,13943,5350,46
La Rioja,SANTA CLARA,13944,5351,46
La Rioja,VILLA UNION,13945,5350,46
La Rioja,EL DIVISADERO,13946,5470,46
La Rioja,ALTO CARRIZAL,13947,5361,46
La Rioja,ANGULOS,13948,5361,46
La Rioja,ANTINACO,13949,5361,46
La Rioja,BARRIO DE GALLI,13950,5361,46
La Rioja,CARRIZALILLO,13952,5361,46
La Rioja,EL CHOCOY,13954,5361,46
La Rioja,EL JUMEAL,13955,5365,46
La Rioja,EL PEDREGAL,13956,5361,46
La Rioja,FAMATINA,13957,5365,46
La Rioja,LA BANDA,13958,5365,46
La Rioja,LA CUADRA,13959,5361,46
La Rioja,LAS GREDAS,13960,5365,46
La Rioja,LOS CORRALES,13961,5361,46
La Rioja,PITUIL,13962,5361,46
La Rioja,PLAZA NUEVA,13963,5365,46
La Rioja,PLAZA VIEJA,13964,5361,46
La Rioja,SANTA CRUZ,13965,5361,46
La Rioja,SANTO DOMINGO,13966,5361,46
La Rioja,BELLA VISTA,13967,5381,46
La Rioja,ESQUINA DEL NORTE,13969,5380,46
La Rioja,SANTA RITA LA ZANJA,13970,5276,46
La Rioja,ALCAZAR,13971,5385,46
La Rioja,CHILA,13973,5385,46
La Rioja,COLONIA ALFREDO,13974,5380,46
La Rioja,EL PUESTO,13975,5385,46
La Rioja,FALDA DE CITAN,13976,5385,46
La Rioja,LA LOMITA,13977,5385,46
La Rioja,LA MERCED,13978,5385,46
La Rioja,LA REPRESA,13979,5385,46
La Rioja,LAS HIGUERAS,13980,5385,46
La Rioja,PACATALA,13981,5385,46
La Rioja,PUNTA DE LOS LLANOS,13982,5384,46
La Rioja,TASQUIN,13983,5385,46
La Rioja,TUIZON,13984,5385,46
La Rioja,VILLA CASANA,13985,5471,46
La Rioja,AGUA COLORADA,13986,5383,46
La Rioja,BAJO GRANDE,13987,5383,46
La Rioja,BALDE SALADO,13988,5383,46
La Rioja,BALDES DE PACHECO,13989,5276,46
La Rioja,CISCO,13990,5383,46
La Rioja,EL CHUSCO,13991,5276,46
La Rioja,EL QUEBRACHO,13992,5383,46
La Rioja,ESQUINA DEL SUD,13993,5383,46
La Rioja,ILIAR,13994,5381,46
La Rioja,LA FLORIDA,13996,5276,46
La Rioja,LA HUERTA,13997,5383,46
La Rioja,LA TRAMPA,13998,5383,46
La Rioja,LAS VERTIENTES,13999,5276,46
La Rioja,LOMA BLANCA,14000,5381,46
La Rioja,LOMA LARGA,14001,5383,46
La Rioja,NEPES,14002,5276,46
La Rioja,OLTA,14003,5383,46
La Rioja,SIMBOLAR,14004,5276,46
La Rioja,TALA VERDE,14005,5383,46
La Rioja,TALVA,14006,5381,46
La Rioja,VERDE OLIVO,14007,5276,46
La Rioja,CHAMICAL,14008,5380,46
La Rioja,EL MOLLAR,14009,5381,46
La Rioja,AGUADITA,14010,5385,46
La Rioja,ATILES,14011,5385,46
La Rioja,CASANGATE,14012,5385,46
La Rioja,CHIMENEA,14013,5385,46
La Rioja,EL BARRANCO,14014,5385,46
La Rioja,EL PORTEZUELO,14015,5385,46
La Rioja,EL POTRERILLO,14016,5385,46
La Rioja,EL POTRERO,14017,5385,46
La Rioja,HUAJA,14018,5385,46
La Rioja,ILISCO,14019,5471,46
La Rioja,LA ESQUINA,14021,5471,46
La Rioja,LA TORDILLA,14022,5471,46
La Rioja,LA YESERA,14023,5471,46
La Rioja,LOS ALGARROBOS,14024,5385,46
La Rioja,MALANZAN,14025,5385,46
La Rioja,MOLLACO,14026,5385,46
La Rioja,NACATE,14027,5385,46
La Rioja,PUESTO DE LOS SANCHEZ,14028,5471,46
La Rioja,RETAMAL,14029,5385,46
La Rioja,RIO DE LAS CAÃ‘AS,14030,5385,46
La Rioja,SALANA,14031,5385,46
La Rioja,SAN ANTONIO,14032,5471,46
La Rioja,SOLCA,14035,5385,46
La Rioja,TUANI,14036,5385,46
La Rioja,EL ALTILLO,14037,5355,46
La Rioja,EL CONDADO,14038,5355,46
La Rioja,LAS AGUADITAS,14039,5355,46
La Rioja,PADERCITAS,14040,5355,46
La Rioja,RIVADAVIA,14041,5355,46
La Rioja,VILLA CASTELLI,14042,5355,46
La Rioja,AGUA COLORADA,14043,5275,46
La Rioja,ALTILLO DEL MEDIO,14044,5274,46
La Rioja,AMBIL,14045,5475,46
La Rioja,CATUNA,14046,5275,46
La Rioja,CHAÃ‘AR,14047,5276,46
La Rioja,COLONIA ORTIZ DE OCAMPO,14048,5275,46
La Rioja,COMANDANTE LEAL,14049,5272,46
La Rioja,DIQUE DE ANZULON,14050,5275,46
La Rioja,DIQUE LOS SAUCES,14051,5274,46
La Rioja,EL CARRIZAL,14052,5475,46
La Rioja,EL CERCO,14053,5475,46
La Rioja,EL CIENAGO,14054,5275,46
La Rioja,EL FRAILE,14055,5274,46
La Rioja,EL QUEMADO,14056,5475,46
La Rioja,EL VERDE,14057,5275,46
La Rioja,ESQUINA GRANDE,14058,5275,46
La Rioja,FRANCISCO ORTIZ DE OCAMPO,14059,5275,46
La Rioja,LA AGUADITA,14061,5275,46
La Rioja,LA DORA,14062,5475,46
La Rioja,LA IGUALDAD,14063,5474,46
La Rioja,LAS PALOMAS,14064,5275,46
La Rioja,LOS AGUIRRES,14065,5275,46
La Rioja,LOS ALANICES,14066,5275,46
La Rioja,LOS BARRIACITOS,14067,5274,46
La Rioja,LOS MISTOLES,14068,5275,46
La Rioja,MILAGRO,14069,5274,46
La Rioja,OLPAS,14070,5275,46
La Rioja,PIEDRA LARGA,14071,5475,46
La Rioja,POZO DEL MEDIO,14072,5274,46
La Rioja,SAN CRISTOBAL,14073,5274,46
La Rioja,SAN JOSE,14074,5475,46
La Rioja,TORRECITAS,14075,5275,46
La Rioja,VILLA SANTA RITA,14076,5275,46
La Rioja,AGUAYO,14077,5473,46
La Rioja,CAÃ‘ADA VERDE,14078,5471,46
La Rioja,CORRAL DE ISAAC,14079,5471,46
La Rioja,CORTADERAS,14080,5381,46
La Rioja,CUATRO ESQUINAS,14081,5473,46
La Rioja,EL BALDE,14082,5471,46
La Rioja,EL CALDEN,14083,5717,46
La Rioja,EL CATORCE,14084,5474,46
La Rioja,EL VALLECITO,14085,5360,46
La Rioja,LA ISLA,14087,5274,46
La Rioja,NUEVA ESPERANZA,14088,5473,46
La Rioja,POZO DE LA PIEDRA,14089,5473,46
La Rioja,PUESTO DE CARRIZO,14090,5471,46
La Rioja,PUESTO DICHOSO,14091,5471,46
La Rioja,SAN ANTONIO,14092,5473,46
La Rioja,SANTO DOMINGO,14093,5473,46
La Rioja,SIEMPRE VERDE,14094,5473,46
La Rioja,ULAPES,14095,5473,46
La Rioja,VILLA NIDIA,14096,5473,46
La Rioja,AMANA,14097,5386,46
La Rioja,LA TORRE,14098,5386,46
La Rioja,LOS COLORADOS,14099,5386,46
La Rioja,PAGANZO,14100,5386,46
La Rioja,PATQUIA,14101,5386,46
La Rioja,SALINAS DE BUSTOS,14102,5386,46
La Rioja,ABRA VERDE,14103,5470,46
La Rioja,AGUA BLANCA,14104,5471,46
La Rioja,AGUA DE LA PIEDRA,14105,5475,46
La Rioja,AGUA DE PIEDRA,14106,5470,46
La Rioja,ALTO BAYO,14107,5470,46
La Rioja,BARRANQUITAS,14108,5474,46
La Rioja,CAÃ‘ADA HONDA,14109,5470,46
La Rioja,CASAS VIEJAS,14110,5471,46
La Rioja,CHEPES,14111,5470,46
La Rioja,DESIDERIO TELLO,14112,5474,46
La Rioja,EL ALTO,14113,5470,46
La Rioja,EL BARREAL,14114,5470,46
La Rioja,EL CINCUENTA,14115,5470,46
La Rioja,EL POTRERILLO,14116,5475,46
La Rioja,EL TALA,14117,5471,46
La Rioja,LA AGUADA,14118,5470,46
La Rioja,LA CALERA,14119,5471,46
La Rioja,LA CALLANA,14120,5471,46
La Rioja,LA CONSULTA,14121,5470,46
La Rioja,LA JARILLA,14122,5471,46
La Rioja,LA LAGUNA,14123,5471,46
La Rioja,LA PINTADA,14124,5470,46
La Rioja,LA PRIMAVERA,14125,5470,46
La Rioja,LA REFORMA,14126,5471,46
La Rioja,LAS SALINAS,14127,5471,46
La Rioja,LAS TOSCAS,14128,5471,46
La Rioja,LAS TUSCAS,14129,5470,46
La Rioja,LOS CORIAS,14130,5471,46
La Rioja,LOS OROS,14131,5470,46
La Rioja,MASCASIN,14132,5471,46
La Rioja,Ã‘OQUEVES,14133,5471,46
La Rioja,PORTEZUELO DE LOS ARCE,14134,5471,46
La Rioja,PUNTA DEL CERRO,14135,5470,46
La Rioja,QUEBRADA DEL VALLECITO,14136,5471,46
La Rioja,REAL DEL CADILLO,14137,5471,46
La Rioja,SAN JOSE,14138,5471,46
La Rioja,SAN RAFAEL,14139,5471,46
La Rioja,SANTA CRUZ,14140,5470,46
La Rioja,TAMA,14141,5385,46
La Rioja,TOTORAL,14142,5471,46
La Rioja,VALLE HERMOSO,14143,5471,46
La Rioja,VILLA CHEPES,14144,5471,46
La Rioja,ALPASINCHE,14145,5325,46
La Rioja,AMUSCHINA,14146,5329,46
La Rioja,ANDOLUCAS,14147,5329,46
La Rioja,CHAUPIHUASI,14148,5327,46
La Rioja,CUIPAN,14149,5329,46
La Rioja,EL RETIRO,14150,5325,46
La Rioja,LA PIRGUA,14151,5325,46
La Rioja,LA PLAZA,14152,5329,46
La Rioja,LAS TALAS,14153,5329,46
La Rioja,LOROHUASI,14154,5325,46
La Rioja,LOS OLIVARES,14155,5327,46
La Rioja,LOS ROBLES,14156,5329,46
La Rioja,SALICAS,14157,5327,46
La Rioja,SCHAQUI,14158,5329,46
La Rioja,SURIYACO,14159,5329,46
La Rioja,TUYUBIL,14160,5329,46
La Rioja,EL HUACO,14161,5301,46
La Rioja,HUACO,14162,5301,46
La Rioja,LAS BOMBAS,14163,5301,46
La Rioja,VILLA BUSTOS,14165,5301,46
La Rioja,VILLA SANAGASTA,14166,5301,46
La Rioja,EL HORNO,14167,5357,46
La Rioja,LA BANDA,14168,5359,46
La Rioja,PEÃ‘AS BLANCAS,14169,5359,46
La Rioja,POTRERO GRANDE,14170,5359,46
La Rioja,VALLE HERMOSO,14171,5359,46
La Rioja,VINCHINA,14172,5357,46
La Rioja,ALTO JAGUEL,14173,5359,46
La Rioja,BAJO JAGUEL,14174,5359,46
La Rioja,CASA PINTADA,14175,5359,46
La Rioja,DISTRITO PUEBLO,14176,5359,46
La Rioja,JAGUE,14177,5359,46
La Rioja,LA CIENAGA,14178,5350,46
La Rioja,CASTRO BARROS,15672,5276,46
La Rioja,GUANDACOL,16418,5353,46
La Rioja,LAS PEÃ‘AS,16584,5301,46
La Rioja,SAN PEDRO,16585,5301,46
La Rioja,EL CARRIZAL TAMA,16586,5385,46
La Rioja,KILOMETRO 891,20208,5313,46
La Rioja,KILOMETRO 921,20211,5313,46
La Rioja,LAS TUSCAS,20222,5310,46
La Rioja,SEÃ‘OR DE LA PEÃ‘A,20224,5310,46
La Rioja,AMPATA,20322,5300,46
La Rioja,CARRIZAL,20323,5306,46
La Rioja,CARRIZAL ESTACION FCGB,20324,5300,46
La Rioja,CHUMBICHA,20325,5300,46
La Rioja,EL BARRIAL,20326,5301,46
La Rioja,EL CANTADERO,20328,5300,46
La Rioja,EL MEDANO,20331,5263,46
La Rioja,EL PLUMERILLO,20332,5300,46
La Rioja,EL QUEBRACHO,20333,5301,46
La Rioja,ESTACION 69,20335,5300,46
La Rioja,FLAMENCO,20336,5300,46
La Rioja,JESUS MARIA,20337,5300,46
La Rioja,KILOMETRO 861,20339,5300,46
La Rioja,KILOMETRO 875,20340,5300,46
La Rioja,LA FLOR,20341,5300,46
La Rioja,LA LANCHA,20342,5300,46
La Rioja,LA LATA,20344,5300,46
La Rioja,LAS CAÃ‘AS,20345,5300,46
La Rioja,LAS HIGUERILLAS,20347,5300,46
La Rioja,LAS PADERCITAS,20349,5300,46
La Rioja,POZO ESCONDIDO,20351,5300,46
La Rioja,SAN AGUSTIN,20353,5300,46
La Rioja,SAN GUILLERMO,20354,5300,46
La Rioja,SAN JAVIER,20356,5300,46
La Rioja,SAN JUAN,20357,5300,46
La Rioja,SANTA ROSA,20358,5300,46
La Rioja,SANTO DOMINGO,20359,5300,46
La Rioja,SIERRA BRAVA,20363,5301,46
La Rioja,SANTA CRUZ,20431,5301,46
La Rioja,PALO LABRADO,20455,5380,46
La Rioja,LA CIENAGA,20560,5350,46
La Rioja,SAN JOSE,20564,5350,46
La Rioja,CARRIZALILLO,20588,5385,46
La Rioja,CASAGATE,20589,5385,46
La Rioja,EL CARRIZAL,20590,5475,46
La Rioja,LA AGUADITA,20592,5385,46
La Rioja,LAS BARRANCAS,20593,5471,46
La Rioja,LOMA LARGA,20606,5385,46
La Rioja,PULUCHAN,20608,5385,46
La Rioja,SAN PEDRO,20609,5385,46
La Rioja,SAN RAMON,20610,5385,46
La Rioja,SAN ROQUE,20612,5385,46
La Rioja,CHAÃ‘ARMUYO,20665,5361,46
La Rioja,EL POTRERILLO,20668,5361,46
La Rioja,LA HIGUERA,20669,5361,46
La Rioja,SANTO DOMINGO FAMATINA,20671,5361,46
La Rioja,EL GARABATO,20681,5380,46
La Rioja,EL QUEMADO,20682,5380,46
La Rioja,GOBERNADOR GORDILLO,20683,5380,46
La Rioja,LA INVERNADA,20684,5380,46
La Rioja,POZO DE LA ORILLA,20685,5380,46
La Rioja,QUEBRACHO HERRADO,20686,5380,46
La Rioja,PARECITAS,20688,5355,46
La Rioja,PASTOS LARGOS,20689,5355,46
La Rioja,PUNTA DE AGUA,20690,5355,46
La Rioja,ALGARROBO GRANDE,20697,5473,46
La Rioja,BAJO HONDO,20699,5473,46
La Rioja,BALDE DEL QUEBRACHO,20700,5473,46
La Rioja,CORTADERAS EMBARCADERO FCGB,20701,5474,46
La Rioja,EL ABRA,20702,5473,46
La Rioja,EL VALDECITO,20703,5473,46
La Rioja,KILOMETRO 732,20704,5717,46
La Rioja,KILOMETRO 682,20705,5275,46
La Rioja,LA AMERICA,20706,5473,46
La Rioja,LA CHILCA,20707,5473,46
La Rioja,LA ENVIDIA,20708,5473,46
La Rioja,LA ESQUINA,20709,5473,46
La Rioja,LA LIBERTAD,20710,5473,46
La Rioja,LA REPRESA,20711,5471,46
La Rioja,POZO DE PIEDRA,20713,5473,46
La Rioja,SAN NICOLAS,20714,5473,46
La Rioja,SAN SOLANO,20715,5473,46
La Rioja,BAJO CORRAL DE ISAAC,20716,5473,46
La Rioja,EL ALTO,20744,5383,46
La Rioja,EL BORDO,20745,5276,46
La Rioja,EL QUEBRACHAL,20747,5383,46
La Rioja,KILOMETRO 645,20748,5276,46
La Rioja,LA CHIMENEA,20749,5383,46
La Rioja,LA CIENAGA,20750,5381,46
La Rioja,MONTE GRANDE,20752,5383,46
La Rioja,SAN RAMON,20753,5383,46
La Rioja,TRES CRUCES,20755,5383,46
La Rioja,BALDE SALADO,20774,5274,46
La Rioja,CUATRO ESQUINAS,20775,5274,46
La Rioja,EL CONSUELO,20776,5274,46
La Rioja,EL MEDANITO,20777,5272,46
La Rioja,HUNQUILLAL,20778,5274,46
La Rioja,KILOMETRO 619,20779,5272,46
La Rioja,LOS BARRIALITOS,20780,5274,46
La Rioja,BAJO DE GALLO,20804,5386,46
La Rioja,CUEVA DEL CHACHO,20809,5386,46
La Rioja,EL CHIFLON,20811,5386,46
La Rioja,GUAYAPA,20813,5386,46
La Rioja,LOS BALDECITOS,20814,5386,46
La Rioja,LOS MOGOTES COLORADOS,20817,5386,46
La Rioja,PUESTO TALITA,20819,5386,46
La Rioja,REPRESA DE LA PUNTA,20820,5386,46
La Rioja,TERMAS,20821,5386,46
La Rioja,BALDE SAN ISIDRO,20825,5386,46
La Rioja,LAS PADERCITAS,20835,5355,46
La Rioja,BAYO MUERTO,20912,5470,46
La Rioja,CHELCOS,20913,5475,46
La Rioja,CHEPES VIEJOS,20916,5470,46
La Rioja,EL BARRIAL,20917,5471,46
La Rioja,EL POTRERILLO R V PEÃ‘ALOZA,20922,5475,46
La Rioja,EL RODEO,20924,5471,46
La Rioja,ILLISCA,20925,5471,46
La Rioja,LA CARRIZANA,20926,5470,46
La Rioja,LA ESCONDIDA,20928,5471,46
La Rioja,LOS OLMOS,20929,5470,46
La Rioja,REPRESA DEL MONTE,20931,5470,46
La Rioja,SAN ANTONIO,20932,5470,46
La Rioja,SAN VICENTE,20933,5470,46
La Rioja,CAPIHUAS,20954,5327,46
La Rioja,CERRO NEGRO,20955,5327,46
La Rioja,CORDOBITA,20956,5327,46
La Rioja,EL PUEBLITO,20957,5327,46
La Rioja,BUENA VISTA,20968,5359,46
La Rioja,LA PAMPA,20970,5359,46
La Rioja,DIQUE LOS SAUCES,20977,5300,46
La Rioja,BOCA DE LA QUEBRADA,20984,5359,46
La Rioja,LA ARMONIA,20985,5359,46
La Rioja,VILLA SAN JOSE DE VINCHINA,20988,5359,46
La Rioja,ANCHUMBIL,21844,5361,46
La Rioja,EL CHUSCHIN,21845,5361,46
La Rioja,ESTANCIA DE MAIZ,21846,5361,46
La Rioja,LAS TUCUMANESAS,21848,5361,46
La Rioja,PIEDRA PINTADA,21849,5361,46
La Rioja,PIEDRA DE TALAMPAYA,21850,5361,46
La Rioja,SALINAS DEL LEONCITO,21852,5361,46
La Rioja,TRES CERROS,21855,5361,46
La Rioja,SANTA ELENA,21862,5361,46
La Rioja,PARAJE MONTE GRANDE,26288,5276,46
La Rioja,RIOS DE LOS COLCOLES,27540,5385,46
La Rioja,RIOS DE LAS MESADAS,27541,5385,46
La Rioja,SANTA LUCIA,27618,5380,46
La Rioja,CARRIZAL,27650,5361,46
La Rioja,SIERRA DE LOS QUINTEROS,27729,5385,46
La Rioja,QUEBRADA DE LOS CONDORES,27730,5385,46
La Rioja,SAN RAMON,27731,5385,46
La Rioja,EL RETAMAL,27732,5385,46
La Rioja,SAN ISIDRO,27733,5471,46
La Rioja,SANTA CRUZ,27734,5471,46
La Rioja,EL ESTANQUITO,27823,5301,46
