Chubut,CORCOVADO,7398,9201,26
Chubut,EL BOQUETE,7399,9210,26
Chubut,ESQUEL,7400,9200,26
Chubut,FUTALEUFU,7401,9203,26
Chubut,LAGO RIVADAVIA,7402,9217,26
Chubut,LAGO ROSARIO,7403,9203,26
Chubut,LAGO VERDE,7404,9225,26
Chubut,LAGUNA TERRAPLEN,7405,9200,26
Chubut,LEGUA 24,7406,9203,26
Chubut,LOS CIPRESES,7407,9203,26
Chubut,MALLIN GRANDE CORCOVADO,7408,9121,26
Chubut,MATUCANA,7409,9200,26
Chubut,MAYOCO,7410,9200,26
Chubut,NAHUEL PAN ESTACION FCGR,7411,9200,26
Chubut,PARQUE NACIONAL LOS ALERCES,7412,9201,26
Chubut,RIO CORINTO,7413,9203,26
Chubut,SIERRA DE TECKA,7414,9200,26
Chubut,SUNICA,7415,9200,26
Chubut,TREVELIN,7416,9203,26
Chubut,VALLE FRIO,7417,9203,26
Chubut,VILLA FUTALAUFQUEN,7418,9200,26
Chubut,ANGOSTURA,7419,9105,26
Chubut,ANGOSTURA SEGUNDA,7420,9105,26
Chubut,BETESTA,7421,9105,26
Chubut,BOCA DE LA ZANJA,7422,9107,26
Chubut,BOCA ZANJA SUD,7423,9107,26
Chubut,BRYN BROWN,7424,9105,26
Chubut,BRYN GWYN,7425,9105,26
Chubut,CABAÃ‘A DEL VALLE,7426,9105,26
Chubut,CAMPAMENTO VILLEGAS,7427,9107,26
Chubut,DIQUE FLORENTINO AMEGHINO,7428,9101,26
Chubut,DOLAVON,7429,9107,26
Chubut,EBENECER,7430,9107,26
Chubut,EL ARGENTINO,7431,9105,26
Chubut,GAIMAN,7432,9105,26
Chubut,GLASFRYN,7433,9105,26
Chubut,LOMA REDONDA,7434,9105,26
Chubut,MAESTEG,7435,9105,26
Chubut,TOMA DE LOS CANALES,7436,9107,26
Chubut,TREORKI,7437,9105,26
Chubut,VALLE LOS MARTIRES,7438,9105,26
Chubut,VALLE DEL RIO CHUBUT,7439,9121,26
Chubut,28 DE julio,7440,9107,26
Chubut,VILLA INES,7441,9105,26
Chubut,AGUADA DEL PITO,7442,9121,26
Chubut,BAJADA MORENO,7443,9121,26
Chubut,CARHUE NIYEO,7444,9121,26
Chubut,CERRO SANTA ANA,7445,9100,26
Chubut,COLELACHE,7446,9121,26
Chubut,EL CHACAY,7447,9121,26
Chubut,EL ESCORIAL,7448,9121,26
Chubut,GASTRE,7449,9121,26
Chubut,LAGUNITA SALADA,7450,9121,26
Chubut,PIRRE MAHUIDA,7451,9121,26
Chubut,BLANCUNTRE,7452,9121,26
Chubut,SACANANA,7453,9121,26
Chubut,TAQUETREN,7454,9201,26
Chubut,CARRENLEUFU,7455,9201,26
Chubut,COLAN CONHUE,7456,9201,26
Chubut,COLONIA EPULEF,7457,9201,26
Chubut,EL CRONOMETRO,7458,9201,26
Chubut,EL CUCHE,7459,9201,26
Chubut,EL KAQUEL,7460,9201,26
Chubut,EL MOLLE,7461,9220,26
Chubut,EL POYO,7462,9201,26
Chubut,ESTANCIA LA MIMOSA,7463,9201,26
Chubut,ESTANCIA PAMPA CHICA,7464,9201,26
Chubut,LANGUIÃ‘EO,7465,9201,26
Chubut,LAS SALINAS,7466,9201,26
Chubut,MALLIN BLANCO,7467,9201,26
Chubut,PAMPA DE AGNIA,7468,9201,26
Chubut,PAMPA TEPUEL,7469,9201,26
Chubut,PASO DEL SAPO,7470,9201,26
Chubut,PIEDRA PARADA,7471,9201,26
Chubut,POCITOS DE QUICHAURA,7472,9201,26
Chubut,TECKA,7473,9201,26
Chubut,VALLE DEL TECKA,7474,9201,26
Chubut,VALLE GARIN,7475,9201,26
Chubut,VALLE HONDO,7476,9221,26
Chubut,ALTO DE LAS PLUMAS,7477,9101,26
Chubut,CABEZA DE BUEY,7478,9101,26
Chubut,EL MIRASOL,7479,9101,26
Chubut,LAGUNA GRANDE,7480,9107,26
Chubut,LAS CHAPAS,7481,9107,26
Chubut,LAS PLUMAS,7482,9101,26
Chubut,ARROYO GUILAIA,7483,9207,26
Chubut,CAJON DE GINEBRA CHICO,7484,9201,26
Chubut,CAJON DE GINEBRA GRANDE,7485,9201,26
Chubut,CAÃ‘ADA BAGUAL,7486,9207,26
Chubut,CERRO CONDOR,7487,9207,26
Chubut,CERRO LONCO TRAPIAL,7488,9201,26
Chubut,EL CALAFATE,7489,9201,26
Chubut,EL CANQUEL,7490,9207,26
Chubut,EL PAJARITO,7491,9201,26
Chubut,EL SOMBRERO,7492,9207,26
Chubut,LA BOMBILLA,7493,9207,26
Chubut,LA PRIMAVERA,7494,9201,26
Chubut,LAS CORTADERAS,7495,9207,26
Chubut,LAS HORQUETAS,7496,9207,26
Chubut,LOS ALTARES,7497,9207,26
Chubut,LOS MANANTIALES,7498,9207,26
Chubut,PASO DE INDIOS,7499,9207,26
Chubut,SIERRA NEVADA PASO DE INDIOS,7500,9207,26
Chubut,TORO HOSCO,7501,9207,26
Chubut,BAJO DE LOS HUESOS,7502,9103,26
Chubut,BASE AERONAVAL ALTE IRIZAR,7503,9101,26
Chubut,CASA BLANCA,7504,9103,26
Chubut,CHARQUE CHICO,7505,9103,26
Chubut,PLAYA UNION,7506,9103,26
Chubut,PUENTE HENDRE,7507,9101,26
Chubut,PUNTA NINFAS,7508,9120,26
Chubut,RAWSON,7509,9103,26
Chubut,SOL DE MAYO,7510,9103,26
Chubut,ALDEA APELEG,7512,9033,26
Chubut,ALDEA BELEIRO,7513,9037,26
Chubut,ALTO RIO MAYO,7514,9037,26
Chubut,ALTO RIO SENGUER,7515,9033,26
Chubut,ARROYO CHALIA,7516,9035,26
Chubut,ARROYO GATO,7517,9033,26
Chubut,BAJO LA CANCHA,7518,9031,26
Chubut,DOCTOR RICARDO ROJAS,7520,9035,26
Chubut,EL COITE,7521,9033,26
Chubut,EL PORVENIR,7522,9227,26
Chubut,EL TRIANA,7523,9037,26
Chubut,FACUNDO,7524,9031,26
Chubut,HITO 45,7525,9039,26
Chubut,HITO 50,7526,9039,26
Chubut,LA CANCHA,7527,9039,26
Chubut,LA LAURITA,7529,9227,26
Chubut,LA NICOLASA,7530,9039,26
Chubut,LA PEPITA,7531,9033,26
Chubut,LA SIBERIA,7532,9039,26
Chubut,LAGO BLANCO,7533,9039,26
Chubut,LAGO FONTANA,7534,9033,26
Chubut,LOS TAMARISCOS,7535,9031,26
Chubut,PASO MORENO,7536,9227,26
Chubut,PASTOS BLANCOS,7538,9033,26
Chubut,RIO FRIAS,7539,9227,26
Chubut,RIO MAYO,7540,9030,26
Chubut,SIERRA NEVADA BUEN PASTO,7541,9023,26
Chubut,VALLE HUEMULES,7542,9039,26
Chubut,ARROYO QUILLA,7543,9020,26
Chubut,BUEN PASTO,7544,9023,26
Chubut,CAÃ‘ADON CARRIL,7545,9020,26
Chubut,CAÃ‘ADON TACHO,7546,9020,26
Chubut,COLHUE HUAPI,7547,9021,26
Chubut,COLONIA GERMANIA,7548,9020,26
Chubut,COSTA RIO CHICO,7549,9020,26
Chubut,ENRIQUE HERMITTE,7550,9020,26
Chubut,KILOMETRO 191,7551,9020,26
Chubut,LAGO MUSTERS,7552,9023,26
Chubut,LAGUNA DEL MATE,7553,9020,26
Chubut,LAGUNA PALACIO,7554,9020,26
Chubut,LAS PULGAS,7555,9020,26
Chubut,MANANTIAL GRANDE,7556,9020,26
Chubut,PASO DE TORRES,7557,9020,26
Chubut,SARMIENTO,7558,9020,26
Chubut,SIERRA CORRIENTES,7559,9020,26
Chubut,SIERRA VICTORIA,7560,9020,26
Chubut,VALLE HERMOSO,7561,9020,26
Chubut,ALTO RIO PICO,7562,9223,26
Chubut,ARENOSO,7563,9225,26
Chubut,CAÃ‘ADON CHACAY,7564,9223,26
Chubut,CAÃ‘ADON LA MADERA,7565,9220,26
Chubut,CASA BLANCA,7566,9220,26
Chubut,CERRO NEGRO,7567,9223,26
Chubut,CORRALITOS,7568,9220,26
Chubut,EL CHERQUE,7569,9223,26
Chubut,EL SHAMAN,7570,9223,26
Chubut,EL TROPEZON,7571,9223,26
Chubut,GOBERNADOR COSTA,7572,9223,26
Chubut,HITO 43,7573,9225,26
Chubut,JOSE DE SAN MARTIN,7574,9220,26
Chubut,LAGO VINTTER,7575,9225,26
Chubut,LAGUNA BLANCA,7576,9220,26
Chubut,LAGUNA VERDE,7578,9220,26
Chubut,LAS MULAS,7579,9223,26
Chubut,LAS PAMPAS,7580,9225,26
Chubut,LENZANILLEO,7581,9223,26
Chubut,LOS CORRALITOS,7582,9223,26
Chubut,MATA GRANDE,7583,9220,26
Chubut,NIRIGUAO,7584,9223,26
Chubut,NIRIGUCE PAMPA,7585,9223,26
Chubut,ESTANCIA NUEVA LUBECKA,7586,9227,26
Chubut,PIEDRA SHOTEL,7587,9227,26
Chubut,PUTRACHOIQUE,7588,9223,26
Chubut,RIO PICO,7589,9225,26
Chubut,TRES PICOS,7591,9223,26
Chubut,AGUADA DE LAS TEJAS,7592,9121,26
Chubut,BAJADA DEL DIABLO,7593,9101,26
Chubut,CAÃ‘ADON BAGUAL,7594,9121,26
Chubut,CAÃ‘ADON BLANCO,7595,9121,26
Chubut,CAÃ‘ADON CHILENO,7596,9121,26
Chubut,CATAYCO,7597,9120,26
Chubut,CERRO PICHALAO,7598,9120,26
Chubut,CHACAY ESTE,7599,9121,26
Chubut,CHACAY OESTE,7600,9121,26
Chubut,CHASICO,7601,9121,26
Chubut,EL ALAMO,7602,9121,26
Chubut,ESTANCIA EL MORO,7603,9121,26
Chubut,GAN GAN,7604,9121,26
Chubut,LAGUNA FRIA,7605,9121,26
Chubut,MALLIN GRANDE,7606,9121,26
Chubut,PAINALUF,7607,9121,26
Chubut,SEPRUCAL,7608,9121,26
Chubut,SIERRA CHATA,7609,9121,26
Chubut,SIERRA ROSADA,7610,9121,26
Chubut,TALAGAPA,7611,9121,26
Chubut,TATUEN,7612,9121,26
Chubut,TELSEN,7613,9121,26
Chubut,LAGUNA DE VACAS,20582,9121,26
Chubut,FRONTERA DE RIO PICO,20598,9225,26
Chubut,LAGO PAZ,20601,9225,26
Chubut,EL CHALET,20738,9207,26
Chubut,LAGUNA RINCON DEL MORO,20768,9207,26
Chubut,EL PORTEZUELO,21854,9201,26
Chubut,CACHEL,21869,9201,26
Chubut,LA CASTELLANA,21931,9111,26
Chubut,BARRIO ASTRA,21945,9003,26
Chubut,CALETA CORDOVA,21952,9003,26
Chubut,KILOMETRO 11,22005,9000,26
Chubut,LA LANCHA,22104,9200,26
Chubut,LAGO CARLOS PELLEGRINI,22112,9217,26
Chubut,SIERRA CHICA,22193,9121,26
Chubut,TRELEW,25772,9100,26
Chubut,LA CANCHA,26405,9200,26
Chubut,EL TURBIO,27795,9210,26
Chubut,VILLA LAGO RIVADAVIA,27893,9217,26
Chubut,EL TREBOL,27896,9000,26
Chubut,MANANTIALES BEHR,27897,9000,26
Chubut,PARAJE ENTRE RIOS,27902,8431,26
Chubut,EL COLHUE,27903,9211,26
Chubut,ARROYO EL MOSQUITO,27906,9217,26
Chubut,BOQUETE BOLSON,27914,9210,26
Chubut,RIO CARRILEUFU,27915,9217,26
