Neuquen,MALLIN QUEMADO,7969,8347,58
Neuquen,PASO ANCHO,7970,8347,58
Neuquen,PICHE PONON,7971,8347,58
Neuquen,PIEDRAS BAYAS,7972,8347,58
Neuquen,PILMATUE,7973,8351,58
Neuquen,PINO HACHADO,7974,8347,58
Neuquen,PINO SOLO,7975,8347,58
Neuquen,POZO HUALICHES,7976,8347,58
Neuquen,PRIMEROS PINOS,7977,8347,58
Neuquen,QUEBRADA HONDA,7978,8347,58
Neuquen,QUILI MALAL,7979,8351,58
Neuquen,RAMICHAL,7980,8347,58
Neuquen,RIO AGRIO,7981,8351,58
Neuquen,SALQUICO,7982,8347,58
Neuquen,SAN DEMETRIO,7983,8347,58
Neuquen,VACA MUERTA,7984,8351,58
Neuquen,LA SUSANA,7985,8340,58
Neuquen,BAJADA DE LOS MOLLES,7986,8340,58
Neuquen,BARDA ANGUIL,7987,8340,58
Neuquen,BARDA NEGRA,7988,8340,58
Neuquen,CAICHIHUE,7989,8340,58
Neuquen,COVUNCO,7990,8340,58
Neuquen,COVUNCO ABAJO,7991,8351,58
Neuquen,COVUNCO ARRIBA,7992,8340,58
Neuquen,COVUNCO CENTRO,7993,8351,58
Neuquen,EL TROPEZON,7994,8340,58
Neuquen,GOÃ‘I CO,7995,8340,58
Neuquen,HUECHAHUE,7996,8375,58
Neuquen,LA POCHOLA,7997,8340,58
Neuquen,LA FRIA,7998,8340,58
Neuquen,LA ISABEL,7999,8340,58
Neuquen,LA PATAGONIA,8000,8340,58
Neuquen,LA PATRIA,8001,8340,58
Neuquen,LA TERESA,8002,8340,58
Neuquen,LAGUNA BLANCA,8003,8340,58
Neuquen,LAGUNA MIRANDA,8004,8340,58
Neuquen,LAS BARDITAS,8005,8340,58
Neuquen,LAS CORTADERAS,8006,8340,58
Neuquen,LOS MUCHACHOS,8007,8340,58
Neuquen,MARIANO MORENO,8008,8351,58
Neuquen,Ã‘IRECO SUD,8009,8340,58
Neuquen,OJO DE AGUA,8010,8340,58
Neuquen,PASO DE LOS INDIOS,8011,8318,58
Neuquen,PORTADA COVUNCO,8012,8340,58
Neuquen,PUENTE PICUN LEUFU,8013,8340,58
Neuquen,SANTO DOMINGO,8014,8340,58
Neuquen,TAQUI NILEU,8015,8340,58
Neuquen,TRES PIEDRAS,8016,8340,58
Neuquen,ZAPALA,8017,8340,58
Neuquen,COPAHUE,15701,8349,58
Neuquen,LOS CATUTOS,19592,8340,58
Neuquen,LAS CORTADERAS,19787,8353,58
Neuquen,EL PORTON,19797,8353,58
Neuquen,LAS CHACRAS,19800,8353,58
Neuquen,RANQUIL VEGA,19819,8353,58
Neuquen,RICHOIQUE,19854,8349,58
Neuquen,RINCON CHICO,20019,8401,58
Neuquen,SANTA MARIA,20025,8401,58
Neuquen,ARROYO RANQUILCO,20036,8347,58
Neuquen,QUITA QUINA,20110,8370,58
Neuquen,NOGUEIRA,20232,8315,58
Neuquen,EL TROMEN,20287,8353,58
Neuquen,LUIN COCO,20310,8353,58
Neuquen,PALAU,20314,8353,58
Neuquen,CAÃ‘ADON DEL INDIO,20316,8375,58
Neuquen,QUININELIU,20350,8341,58
Neuquen,BUTALON,26289,8353,58
Neuquen,FORTIN GUAÃ‘ACOS,26290,8353,58
Neuquen,HUARACO,26291,8353,58
Neuquen,LOS CHACALES,26292,8353,58
Neuquen,LOS BOLILLOS,26293,8353,58
Neuquen,MANZANO AMARGO,26294,8353,58
Neuquen,RAMON M CASTRO,27632,8340,58
Neuquen,OCTAVIO PICO,27633,8319,58
Neuquen,CURA CO,27716,8353,58
Neuquen,HUANTRAICO,27717,8353,58
Neuquen,MALLIN DE LOS CABALLOS,27718,8340,58
Neuquen,LA PICAZA,27719,8340,58
Neuquen,LAGO PULMARI,27720,8345,58
Neuquen,LAGO Ã‘ORQUINCO,27721,8345,58
Neuquen,COLLON CURA,27722,8375,58
Neuquen,QUEMQUEMTREU,27724,8375,58
Neuquen,ATREUCO,27725,8371,58
Neuquen,VILLA RINCON CHICO,27726,8315,58
Neuquen,MEDIA LUNA,27727,8341,58
Neuquen,AGUADA SAN ROQUE,27850,8305,58
Neuquen,SAUZAL BONITO,27898,8319,58
