La Pampa,LA PRIMAVERA,6821,6323,42
La Pampa,LA RAZON SANTA ISABEL,6822,6323,42
La Pampa,LA SOLEDAD,6823,6323,42
La Pampa,LOS TAJAMARES,6824,6323,42
La Pampa,PASO DE LOS ALGARROBOS,6825,6323,42
La Pampa,PASO DE LOS PUNTANOS,6826,6323,42
La Pampa,PASO LA RAZON,6827,6323,42
La Pampa,SANTA ISABEL,6828,6323,42
La Pampa,VISTA ALEGRE,6829,6323,42
La Pampa,AGUAS BUENAS,6830,6228,42
La Pampa,BERNARDO LARROUDE,6831,6220,42
La Pampa,CEBALLOS,6832,6221,42
La Pampa,COLONIA DENEVI,6833,6228,42
La Pampa,COLONIA LAS MERCEDES,6834,6221,42
La Pampa,COLONIA TRENQUENDA,6835,6220,42
La Pampa,CORONEL HILARIO LAGOS,6836,6228,42
La Pampa,EL ANTOJO,6837,6220,42
La Pampa,EL PORVENIR,6838,6228,42
La Pampa,EL RECREO,6839,6220,42
La Pampa,GALLINAO,6840,6228,42
La Pampa,INTENDENTE ALVEAR,6841,6221,42
La Pampa,LA CASILDA,6842,6228,42
La Pampa,LA ENERGIA,6843,6228,42
La Pampa,LA ESPERANZA VERTIZ,6844,6365,42
La Pampa,LA INVERNADA,6845,6228,42
La Pampa,LA LUCHA,6846,6228,42
La Pampa,LA MAGDALENA,6847,6228,42
La Pampa,LA MARIA VERTIZ,6848,6365,42
La Pampa,LA PAMPEANA,6849,6228,42
La Pampa,LA PAULINA,6850,6221,42
La Pampa,LA PRADERA,6851,6228,42
La Pampa,LA VICTORIA,6852,6221,42
La Pampa,LAS DELICIAS,6853,6221,42
La Pampa,MARIANO MIRO,6854,6228,42
La Pampa,RAMON SEGUNDO,6855,6228,42
La Pampa,SAN JOSE,6856,6228,42
La Pampa,SAN URBANO,6857,6228,42
La Pampa,SANTA AURELIA,6858,6239,42
La Pampa,SANTA FELICITAS,6859,6220,42
La Pampa,SARAH,6860,6228,42
La Pampa,TRES LAGUNAS,6861,6228,42
La Pampa,VERTIZ,6862,6365,42
La Pampa,ZONA RURAL DE VERTIZ,6863,6365,42
La Pampa,AGUA DE TORRE,6864,5621,42
La Pampa,ALGARROBO DEL AGUILA,6865,6323,42
La Pampa,ESTABLECIMIENTO EL CENTINELA,6866,6323,42
La Pampa,LA HUMADA,6867,6323,42
La Pampa,LA IMARRA,6868,6323,42
La Pampa,LA VEINTITRES,6869,6323,42
La Pampa,COLONIA SAN JUAN,6870,6326,42
La Pampa,BOEUF,6871,6380,42
La Pampa,CAMPO CARETTO,6872,6381,42
La Pampa,CAMPO MOISES SECCION 1A,6873,6383,42
La Pampa,CAMPO PICO,6874,6381,42
La Pampa,CHACRA 16,6875,6380,42
La Pampa,COLONIA ESPIGA DE ORO,6876,6313,42
La Pampa,COLONIA LA PAZ,6877,6313,42
La Pampa,COLONIA SAN FELIPE,6878,6313,42
La Pampa,COLONIA SAN LORENZO,6879,6380,42
La Pampa,COLONIA SANTA ELENA,6880,6313,42
La Pampa,COLONIAS DRYSDALE,6881,6381,42
La Pampa,COLONIAS MURRAY,6882,6381,42
La Pampa,CONHELO,6883,6381,42
La Pampa,EDUARDO CASTEX,6884,6380,42
La Pampa,EL DESTINO,6885,6381,42
La Pampa,EL DESTINO,6886,6313,42
La Pampa,EL FURLONG,6887,6313,42
La Pampa,EL PELUDO,6888,6381,42
La Pampa,KILOMETRO 619,6889,6381,42
La Pampa,LA DELFINA,6890,6313,42
La Pampa,LAS CHACRAS,6891,6381,42
La Pampa,LOO CO,6892,6381,42
La Pampa,LOTE 12,6893,6313,42
La Pampa,LOTE 13 ESCUELA 173,6894,6313,42
La Pampa,LOTE 17 ESCUELA 95,6895,6380,42
La Pampa,LOTE 2 ESCUELA 185,6896,6380,42
La Pampa,LOTE 20 LA CARLOTA,6897,6380,42
La Pampa,LOTE 21 COLONIA SANTA ELENA,6898,6313,42
La Pampa,LOTE 23 ESCUELA 221,6899,6313,42
La Pampa,LOTE 24 SECCION 1A,6900,6383,42
La Pampa,LOTE 8 ESCUELA 184,6901,6380,42
La Pampa,MAURICIO MAYER,6902,6315,42
La Pampa,MONTE NIEVAS,6903,6383,42
La Pampa,NICOLAS VERA,6904,6380,42
La Pampa,RUCANELO,6905,6381,42
La Pampa,SAN JOSE,6906,6313,42
La Pampa,SAN RAMON,6907,6383,42
La Pampa,SECCION PRIMERA CONHELLO,6908,6383,42
La Pampa,WINIFREDA,6909,6313,42
La Pampa,ZONA RURAL  METILEO,6910,6367,42
La Pampa,ZONA URBANA NORTE,6911,6380,42
La Pampa,CERRO DEL AIGRE,6912,8201,42
La Pampa,EL DIEZ,6913,8201,42
La Pampa,EL DIEZ Y SIETE,6914,8201,42
La Pampa,EL NUEVE,6915,8201,42
La Pampa,EL TARTAGAL,6916,8201,42
La Pampa,EL TRECE,6917,8201,42
La Pampa,EL UNO,6918,8201,42
La Pampa,EUSKADI,6919,8201,42
La Pampa,GOBERNADOR DUVAL,6920,8336,42
La Pampa,LA CHITA PUELCHES,6921,8201,42
La Pampa,LA CLELIA,6922,8201,42
La Pampa,LA JAPONESA,6923,8336,42
La Pampa,LA LIMPIA,6924,8201,42
La Pampa,LA REFORMA VIEJA,6925,8201,42
La Pampa,LEGASA,6926,8201,42
La Pampa,MINERALES DE LA PAMPA,6927,8201,42
La Pampa,PUELCHES,6928,8201,42
La Pampa,SAN ROBERTO,6929,8201,42
La Pampa,ALPACHIRI,6930,6309,42
La Pampa,CAMPO LA FLORIDA,6931,6311,42
La Pampa,CAMPO URDANIZ,6932,6309,42
La Pampa,COLONIA ANASAGASTI,6933,6309,42
La Pampa,COLONIA LA ESPERANZA,6934,6311,42
La Pampa,COLONIA LUNA,6935,6311,42
La Pampa,COLONIA SANTA TERESA,6936,6311,42
La Pampa,CONA LAUQUEN,6937,8212,42
La Pampa,EL PUMA,6938,8214,42
La Pampa,GRAL MANUEL CAMPOS,6939,6309,42
La Pampa,GUATRACHE,6940,6311,42
La Pampa,LA ELVA,6942,8212,42
La Pampa,LA MARIA ELENA,6943,8212,42
La Pampa,LA MARIA ROSA,6944,6309,42
La Pampa,LA NUEVA,6945,6311,42
La Pampa,LA PIEDAD,6946,6311,42
La Pampa,LA TORERA,6947,8214,42
La Pampa,LAS QUINTAS,6948,6311,42
La Pampa,LOS TOROS,6949,6311,42
La Pampa,LUNA,6950,8212,42
La Pampa,MONTE RALO,6951,6309,42
La Pampa,PERU,6952,8212,42
La Pampa,PICHE CONA LAUQUEN,6953,8212,42
La Pampa,REMECO,6954,6311,42
La Pampa,SALINAS MARI MANUEL,6955,6309,42
La Pampa,SAN MIGUEL,6956,8212,42
La Pampa,SANTA ANA,6957,6309,42
La Pampa,ABRAMO,6958,8212,42
La Pampa,BERNASCONI,6959,8204,42
La Pampa,CAMPO CICARE,6960,8208,42
La Pampa,CAMPO DE SALAS,6961,8208,42
La Pampa,CAMPO NICHOLSON,6962,8208,42
La Pampa,COLONIA BEATRIZ,6963,8208,42
La Pampa,COLONIA ESPAÃ‘A,6964,8206,42
La Pampa,COLONIA HELVECIA,6965,8206,42
La Pampa,COLONIA VASCONGADA,6966,8208,42
La Pampa,COLONIA VILLA ALBA,6967,8206,42
La Pampa,COTITA,6968,8212,42
La Pampa,DOS AMIGOS,6969,8212,42
La Pampa,DOS DE IPIÃ‘A,6970,8212,42
La Pampa,DOS VIOLETAS,6971,8212,42
La Pampa,EL LUCERO,6972,8212,42
La Pampa,EL MIRADOR,6973,8212,42
La Pampa,EL TRIGO,6974,8206,42
La Pampa,EL VASQUITO,6975,8206,42
La Pampa,GENERAL SAN MARTIN,6976,8206,42
La Pampa,HUCAL,6977,8212,42
La Pampa,IPIÃ‘A,6978,8212,42
La Pampa,JACINTO ARAUZ,6979,8208,42
La Pampa,LA ADMINISTRACION,6980,8212,42
La Pampa,LA CATITA,6981,8212,42
La Pampa,LA COLORADA CHICA,6982,8206,42
La Pampa,LA COLORADA GRANDE,6983,8206,42
La Pampa,LA CONSTANCIA,6984,8212,42
La Pampa,LA ESTRELLA DEL SUD,6985,8212,42
La Pampa,LA ISABEL,6986,8212,42
La Pampa,LA JUANITA,6987,8206,42
La Pampa,LA MARIA,6988,8212,42
La Pampa,LA MARIA ELISA,6989,8212,42
La Pampa,LA PORTEÃ‘A,6990,8206,42
La Pampa,LA PRIMERA,6991,8206,42
La Pampa,LA PUMA,6992,8206,42
La Pampa,LA UNION,6993,8212,42
La Pampa,LA VICTORIA,6994,8212,42
La Pampa,LOTE 17 ESCUELA 121,6995,8206,42
La Pampa,LOTE 18 ESCUELA 158,6996,8206,42
La Pampa,LOTE 20,6997,8204,42
La Pampa,LOTE 22 IPIÃ‘A,6998,8212,42
La Pampa,LOTE 23 ESCUELA 264,6999,8206,42
La Pampa,LOTE 7 ESCUELA 270,7000,8206,42
La Pampa,LOTE 8 ESCUELA 179,7001,6319,42
La Pampa,LOTE 8,7002,8212,42
La Pampa,MINAS DE SAL,7003,8206,42
La Pampa,REMECO,7004,8212,42
La Pampa,SAN AQUILINO,7005,8212,42
La Pampa,SAN DIEGO,7006,8212,42
La Pampa,SAN JUAN,7007,8212,42
La Pampa,TRAICO,7008,8206,42
La Pampa,TRAICO GRANDE,7009,8208,42
La Pampa,TRES BOTONES,7010,8212,42
La Pampa,TRES NACIONES,7011,8212,42
La Pampa,TRIBULUCI,7012,8212,42
La Pampa,TRUBULUCO,7013,8212,42
La Pampa,VILLA ALBA,7014,8206,42
La Pampa,VILLA MENCUELLE,7015,8208,42
La Pampa,LA ASTURIANA,7017,8201,42
La Pampa,LAS DOS NACIONES,7018,8200,42
La Pampa,LIHUE CALEL,7019,8201,42
La Pampa,LIMAY MAHUIDA,7020,8201,42
La Pampa,SIERRAS DE LIHUEL CALEL,7021,8200,42
La Pampa,CUCHILLO CO,7022,8214,42
La Pampa,EL PORVENIR,7023,8214,42
La Pampa,JULIAN A MANSILLA,7024,8201,42
La Pampa,CAICHUE,7025,6321,42
La Pampa,CARRO QUEMADO,7026,6319,42
La Pampa,CHACRAS DE VICTORICA,7027,6319,42
La Pampa,COLONIA EL PORVENIR,7028,6321,42
La Pampa,COSTA DEL SALADO,7029,6321,42
La Pampa,DOS AMIGOS,7030,6321,42
La Pampa,EL DESTINO,7031,6321,42
La Pampa,EL DURAZNO,7032,6319,42
La Pampa,EL MATE,7033,6321,42
La Pampa,EL ODRE,7034,6321,42
La Pampa,EL REFUGIO,7035,6321,42
La Pampa,EL RETIRO,7036,6321,42
La Pampa,EL SILENCIO,7037,6321,42
La Pampa,GUADALOZA,7038,6319,42
La Pampa,JAGUEL DEL ESQUINERO,7039,6321,42
La Pampa,JAGUEL DEL MONTE,7040,6321,42
La Pampa,JUZGADO VIEJO,7041,6321,42
La Pampa,LA CATALINA,7042,6321,42
La Pampa,LA CIENAGA,7043,6321,42
La Pampa,LA CONSTANCIA,7044,6321,42
La Pampa,LA ELENITA,7045,6321,42
La Pampa,LA ELIA,7046,6321,42
La Pampa,LA ELINA,7047,6321,42
La Pampa,LA ESMERALDA,7048,6321,42
La Pampa,LA ESTRELLA,7049,6321,42
La Pampa,LA EULOGIA,7050,6321,42
La Pampa,LA FE,7051,6321,42
La Pampa,LA FLORENCIA,7052,6317,42
La Pampa,LA GUADALOSA,7053,6321,42
La Pampa,LA ISABEL,7054,6321,42
La Pampa,LA LAURENTINA,7055,6321,42
La Pampa,LA LUZ,7056,6321,42
La Pampa,LA MARCELA,7057,6321,42
La Pampa,LA MOROCHA,7058,6319,42
La Pampa,LA PENCOSA,7059,6321,42
La Pampa,LA RAZON,7060,6321,42
La Pampa,LA TINAJERA,7061,6321,42
La Pampa,LA UNION,7062,6321,42
La Pampa,LA VERDE,7063,6321,42
La Pampa,LA ZOTA,7064,6321,42
La Pampa,LABAL,7065,6319,42
La Pampa,LEONA REDONDA,7066,6321,42
La Pampa,LOMA REDONDA,7067,6321,42
La Pampa,LOMAS DE GATICA,7068,6321,42
La Pampa,LOMAS OMBU,7069,6321,42
La Pampa,LOS MANANTIALES,7070,6321,42
La Pampa,LOS TRES POZOS,7071,6321,42
La Pampa,LOTE 5 LUAN TORO,7072,6317,42
La Pampa,LOVENTUEL,7073,6317,42
La Pampa,LUAN TORO,7074,6317,42
La Pampa,MANANTIALES,7075,6321,42
La Pampa,MAYACO,7076,6321,42
La Pampa,NAHUEL NAPA,7077,6321,42
La Pampa,NANQUEL HUITRE,7078,6321,42
La Pampa,POITAGUE,7079,6319,42
La Pampa,SAN EMILIO,7080,6321,42
La Pampa,SAN FRANCISCO,7081,6319,42
La Pampa,SAN JOSE,7082,6321,42
La Pampa,TELEN,7083,6321,42
La Pampa,VICTORICA,7084,6319,42
La Pampa,ARGENTINA BELVEDERE,7085,6367,42
La Pampa,AZTEAZU,7086,6365,42
La Pampa,BARRIO EL MOLINO,7087,6360,42
La Pampa,CAIMI,7088,6361,42
La Pampa,CARLOS BERG,7089,6360,42
La Pampa,COLONIA LA CARLOTA,7090,6315,42
La Pampa,EL BELGICA,7091,6331,42
La Pampa,EL PARQUE,7092,6331,42
La Pampa,GENERAL PICO,7093,6360,42
La Pampa,LA BARRANCOSA,7094,6365,42
La Pampa,LA CHAPELLE,7095,6360,42
La Pampa,LA GAVENITA,7096,6361,42
La Pampa,LA GUEÃ‘ITA,7097,6360,42
La Pampa,LA TERESITA,7098,6361,42
La Pampa,LAS TRES HERMANAS,7099,6331,42
La Pampa,MOCOVI,7100,6360,42
La Pampa,PAVON,7101,6331,42
La Pampa,RUCAHUE,7102,6331,42
La Pampa,SAN ALBERTO,7103,6331,42
La Pampa,SAN BENITO,7104,6331,42
La Pampa,SAN IGNACIO,7105,6360,42
La Pampa,SAN ILDEFONSO,7106,6365,42
La Pampa,SAN JOAQUIN,7107,6360,42
La Pampa,SAN JOSE,7108,6360,42
La Pampa,SANTA CATALINA,7109,6365,42
La Pampa,SANTA ELENA,7110,6360,42
La Pampa,SANTA INES,7111,6360,42
La Pampa,SPELUZZI,7112,6365,42
La Pampa,ZONA RURAL DORILA,7113,6365,42
La Pampa,25 DE mayo,7114,8201,42
La Pampa,COLONIA GOBERNADOR AYALA,7115,8307,42
La Pampa,EL ESCABEL,7116,8201,42
La Pampa,GOBERNADOR AYALA,7117,8201,42
La Pampa,LA BOTA,7118,8307,42
La Pampa,LA COPELINA,7119,8307,42
La Pampa,PASO LA BALSA,7120,8307,42
La Pampa,PUELEN,7121,8307,42
La Pampa,SAN SALVADOR,7122,8201,42
La Pampa,ALFREDO PEÃ‘A,7123,6333,42
La Pampa,COLONIA BARON,7124,6315,42
La Pampa,COLONIA BEAUFORT,7125,6331,42
La Pampa,COLONIA GIUSTI,7126,6331,42
La Pampa,COLONIA LA ABUNDANCIA,7127,6333,42
La Pampa,COLONIA LA SARA,7128,6333,42
La Pampa,COLONIA SAN JOSE,7129,6315,42
La Pampa,COLONIA SANTA CECILIA,7130,6333,42
La Pampa,CURILCO,7131,6331,42
La Pampa,HUELEN,7132,6333,42
La Pampa,LA CAUTIVA,7133,6333,42
La Pampa,LA CELINA,7134,6333,42
La Pampa,LA DELICIA,7135,6333,42
La Pampa,LA ENRIQUETA,7136,6333,42
La Pampa,LA OLLA,7137,6333,42
La Pampa,LA PUMA,7138,6360,42
La Pampa,LOS PIRINEOS,7139,6315,42
La Pampa,LOTE 25 ESCUELA 178,7140,6315,42
La Pampa,LOTE 6 ESCUELA 171,7141,6315,42
La Pampa,MARI MARI,7142,6333,42
La Pampa,MIGUEL CANE,7143,6331,42
La Pampa,QUEMU QUEMU,7144,6333,42
La Pampa,RELMO,7145,6331,42
La Pampa,SAN MIGUEL,7146,6331,42
La Pampa,SANTA ELVIRA,7147,6333,42
La Pampa,SOL DE MAYO,7148,6333,42
La Pampa,TRILI,7149,6365,42
La Pampa,VILLA MIRASOL,7150,6315,42
La Pampa,VILLA SAN JOSE,7151,6315,42
La Pampa,ZONA RURAL,7152,6331,42
La Pampa,ZONA RURAL DE MIRASOL,7153,6315,42
La Pampa,CALEUFU,7154,6387,42
La Pampa,CARAMAN,7155,6387,42
La Pampa,CHAMAICO,7156,6214,42
La Pampa,COLONIA EL TIGRE,7157,6385,42
La Pampa,COLONIA LA MARGARITA,7158,6214,42
La Pampa,COLONIA LAS PIEDRITAS,7159,6385,42
La Pampa,COLONIA SAN BASILIO,7160,6214,42
La Pampa,EL GUANACO,7161,6205,42
La Pampa,EL TAJAMAR,7162,6205,42
La Pampa,INGENIERO FOSTER,7163,6385,42
La Pampa,JARDON,7164,6214,42
La Pampa,LA MARGARITA,7165,6214,42
La Pampa,LA MARUJA,7166,6385,42
La Pampa,LAS DELICIAS,7167,6214,42
La Pampa,LAS PIEDRITAS,7168,6387,42
La Pampa,LOTE 11 ESCUELA 107,7169,6213,42
La Pampa,LOTE 15 ESCUELA 18,7170,6387,42
La Pampa,LOTE 15,7171,6213,42
La Pampa,LOTE 4,7172,6387,42
La Pampa,LOTE 5 CALEUFU  ESC 120,7173,6205,42
La Pampa,PARERA,7174,6213,42
La Pampa,PICHI HUINCA,7175,6385,42
La Pampa,QUETREQUEN,7176,6212,42
La Pampa,RANCUL,7177,6214,42
La Pampa,SAN BASILIO,7178,6214,42
La Pampa,SAN MARCELO,7179,6214,42
La Pampa,ADOLFO VAN PRAET,7180,6212,42
La Pampa,ALTA ITALIA,7181,6207,42
La Pampa,CHANILAO,7182,6201,42
La Pampa,EL OLIVO,7183,6203,42
La Pampa,EL TIGRE,7184,6203,42
La Pampa,EL TORDILLO,7185,6212,42
La Pampa,EMBAJADOR MARTINI,7186,6203,42
La Pampa,FALUCHO,7187,6212,42
La Pampa,INGENIERO LUIGGI,7188,6205,42
La Pampa,LA ELINA,7189,6203,42
La Pampa,LA VOLUNTAD,7190,6228,42
La Pampa,LOTE 2 LA ELINA,7191,6203,42
La Pampa,MAISONNAVE,7193,6212,42
La Pampa,OJEDA,7194,6207,42
La Pampa,REALICO,7195,6200,42
La Pampa,SAN JUAN SIMSON,7196,6212,42
La Pampa,SANTA GRACIA,7197,6212,42
La Pampa,TRES HERMANOS QUETREQUEN,7198,6212,42
La Pampa,BAJO DE LAS PALOMAS,7199,6313,42
La Pampa,BOLICHE LA ARAÃ‘A,7200,6301,42
La Pampa,CACHIRULO,7201,6303,42
La Pampa,CALCHAHUE,7202,6303,42
La Pampa,CHACU,7203,6303,42
La Pampa,CHAPALCO,7204,6303,42
La Pampa,COLONIA FERRARO,7205,6303,42
La Pampa,COLONIA RAMON QUINTAS,7206,6303,42
La Pampa,COLONIA ROCA,7207,6303,42
La Pampa,EL EUCALIPTO CARRO QUEMADO,7208,6319,42
La Pampa,EL VOLANTE,7209,6303,42
La Pampa,LA AVANZADA,7210,6325,42
La Pampa,LA BAYA,7211,6303,42
La Pampa,LA BAYA MUERTA,7212,6303,42
La Pampa,LA CELINA,7213,6303,42
La Pampa,LA CELMIRA,7214,6303,42
La Pampa,LA ESTHER,7215,6325,42
La Pampa,LA VANGUARDIA,7216,6303,42
La Pampa,LINDO VER,7217,6303,42
La Pampa,LOS ALAMOS,7218,6325,42
La Pampa,LOS ALGARROBOS,7219,6303,42
La Pampa,NAICO,7220,6325,42
La Pampa,NERRE CO,7221,6303,42
La Pampa,OFICIAL E SEGURA,7222,6303,42
La Pampa,PARQUE LURO,7223,6325,42
La Pampa,PICHI HUILCO,7224,6303,42
La Pampa,RAMON QUINTAS,7225,6303,42
La Pampa,SAN HUMBERTO,7226,6325,42
La Pampa,SANTIAGO ORELLANO,7227,6325,42
La Pampa,TA HUILCO,7228,6303,42
La Pampa,TOAY,7229,6303,42
La Pampa,ARATA,7230,6385,42
La Pampa,CAMPO SALUSSO,7231,6369,42
La Pampa,COLONIA MIGLIORI,7232,6367,42
La Pampa,METILEO,7233,6367,42
La Pampa,MINISTRO ORLANDO,7234,6367,42
La Pampa,SAN JOAQUIN METILEO,7235,6367,42
La Pampa,TRENEL,7236,6369,42
La Pampa,ZONA RURAL,7237,6369,42
La Pampa,ATALIVA ROCA,7238,6301,42
La Pampa,BARRANCAS COLORADAS,7239,8201,42
La Pampa,CERRO AZUL,7240,8201,42
La Pampa,CERRO BAYO,7241,8201,42
La Pampa,CERRO LA BOTA,7242,8201,42
La Pampa,CHACHARRAMENDI,7243,8201,42
La Pampa,COLONIA CAZAUX,7244,8214,42
La Pampa,COLONIA DEVOTO,7245,6325,42
La Pampa,COLONIA LA AMARGA,7246,6325,42
La Pampa,COLONIA LA MUTUA,7247,8214,42
La Pampa,COLONIA LIA Y ALLENDE,7248,8200,42
La Pampa,COLONIA MEDANO COLORADO,7249,8214,42
La Pampa,COLONIA MINISTRO LOBOS,7250,6325,42
La Pampa,COLONIA SANTA CLARA,7251,8214,42
La Pampa,COLONIA SANTA MARIA,7252,8214,42
La Pampa,EL CARANCHO,7253,8200,42
La Pampa,EL CHILLEN,7254,6325,42
La Pampa,EL DESCANSO,7255,8214,42
La Pampa,EL MADRIGAL,7256,8200,42
La Pampa,EL PIMIA,7257,8214,42
La Pampa,EL VERANEO,7258,8200,42
La Pampa,EPU PEL,7259,8214,42
La Pampa,GENERAL ACHA,7260,8200,42
La Pampa,LA AURORA,7261,8200,42
La Pampa,LA CHITA,7262,8200,42
