Corrientes,ARROYITO,9681,3448,18
Corrientes,BELLA VISTA,9682,3432,18
Corrientes,CARRIZAL NORTE,9683,3433,18
Corrientes,CEBOLLAS,9684,3432,18
Corrientes,COLONIA 3 DE ABRIL,9685,3433,18
Corrientes,COLONIA PROGRESO,9686,3433,18
Corrientes,DESMOCHADO,9687,3441,18
Corrientes,EL CARRIZAL,9688,3432,18
Corrientes,ISLA ALTA,9689,3449,18
Corrientes,PROGRESO,9690,3432,18
Corrientes,RAICES,9691,3433,18
Corrientes,VILLA ROLLET,9692,3432,18
Corrientes,YAGUA RINCON,9693,3432,18
Corrientes,ARERUNGUA,9694,3481,18
Corrientes,BERON DE ASTRADA,9695,3481,18
Corrientes,COLONIA BERON DE ASTRADA,9696,3197,18
Corrientes,MARTINEZ CUE,9697,3481,18
Corrientes,PASO POTRERO,9699,3481,18
Corrientes,TORO PICHAY,9700,3481,18
Corrientes,VALENCIA,9701,3481,18
Corrientes,YAHAPE,9702,3412,18
Corrientes,CORRIENTES,9703,3400,18
Corrientes,LAGUNA BRAVA,9704,3401,18
Corrientes,PARAJE EL CARMEN,9705,3199,18
Corrientes,RIACHUELO,9706,3416,18
Corrientes,RIACHUELO SUD,9707,3416,18
Corrientes,SAN CAYETANO,9708,3401,18
Corrientes,BAJO GUAZU,9709,3421,18
Corrientes,BATEL,9710,3421,18
Corrientes,CARAMBOLA,9711,3423,18
Corrientes,COLONIA DORA ELENA,9712,3421,18
Corrientes,COLONIA LA HABANA,9713,3423,18
Corrientes,COLONIA LUCERO,9714,3421,18
Corrientes,COLONIA SANTA ROSA,9715,3421,18
Corrientes,CONCEPCION,9716,3423,18
Corrientes,COSTA DEL BATEL,9717,3423,18
Corrientes,EL BUEN RETIRO,9718,3423,18
Corrientes,EL CARMEN,9719,3485,18
Corrientes,EL PORVENIR,9720,3423,18
Corrientes,SAN ANTONIO DEL CAIMAN,9721,3485,18
Corrientes,SANTA ROSA,9722,3421,18
Corrientes,TABAY,9723,3421,18
Corrientes,TALITA CUE,9724,3423,18
Corrientes,TARTAGUITO,9725,3423,18
Corrientes,TATACUA,9726,3421,18
Corrientes,TRES HERMANAS,9727,3423,18
Corrientes,VIRGEN MARIA,9728,3423,18
Corrientes,YAGUARU,9729,3423,18
Corrientes,LA CRIOLLA,9730,3342,18
Corrientes,ABALO,9731,3466,18
Corrientes,ABELI,9732,3466,18
Corrientes,ABO NEZU,9733,3461,18
Corrientes,AGUAY,9734,3461,18
Corrientes,ARROYO CASCO,9735,3465,18
Corrientes,ARROYO GARAY,9736,3185,18
Corrientes,ARROYO SECO,9737,3641,18
Corrientes,BAIBIENE,9738,3466,18
Corrientes,BASUALDO,9739,3185,18
Corrientes,CASUALIDAD,9740,3461,18
Corrientes,CAZADORES CORRENTINOS,9741,3465,18
Corrientes,COLONIA ACUÃ‘A,9742,3460,18
Corrientes,COLONIA BASUALDO,9743,3185,18
Corrientes,COLONIA CHIRCAL,9744,3461,18
Corrientes,COLONIA PAIRIRI,9745,3185,18
Corrientes,COSTA ARROYO GARAY,9746,3185,18
Corrientes,CURUZU CUATIA,9747,3460,18
Corrientes,EL CEIBO,9748,3460,18
Corrientes,EL CERRO,9749,3461,18
Corrientes,EL LOTO,9750,3466,18
Corrientes,EMILIO R CONI,9751,3465,18
Corrientes,ESPERANZA,9752,3461,18
Corrientes,ESPINILLO,9753,3460,18
Corrientes,ESTRELLA,9754,3461,18
Corrientes,IBAVIYU,9755,3466,18
Corrientes,KILOMETRO 405,9756,3460,18
Corrientes,LOBORY,9757,3460,18
Corrientes,MINUANES,9758,3465,18
Corrientes,PAGO LARGO,9759,3465,18
Corrientes,PARAJE PORTILLO,9760,3185,18
Corrientes,PEDRO DIAZ COLODRERO,9761,3185,18
Corrientes,PERUGORRIA,9762,3461,18
Corrientes,RINCON DE TUNAS,9763,3185,18
Corrientes,SAN JUAN,9764,3466,18
Corrientes,SARANDI,9765,3460,18
Corrientes,PASO TALA,9766,3461,18
Corrientes,TIERRA COLORADA,9767,3460,18
Corrientes,TUNITAS,9768,3460,18
Corrientes,VACA CUA,9769,3460,18
Corrientes,YAGUARY,9770,3460,18
Corrientes,ARROYO SOLIS,9771,3401,18
Corrientes,BARTOLOME MITRE,9772,3418,18
Corrientes,COSTA GRANDE,9773,3425,18
Corrientes,EL POLLO,9774,3401,18
Corrientes,EL SOMBRERO,9775,3416,18
Corrientes,EMPEDRADO,9776,3418,18
Corrientes,KILOMETRO 451,9777,3418,18
Corrientes,KILOMETRO 462,9778,3418,18
Corrientes,KILOMETRO 494,9779,3416,18
Corrientes,KILOMETRO 501,9780,3416,18
Corrientes,KILOMETRO 504,9781,3416,18
Corrientes,LOMAS DE EMPEDRADO,9782,3418,18
Corrientes,MANUEL DERQUI,9783,3416,18
Corrientes,VILLA SAN ISIDRO,9784,3401,18
